//Hydroinnova CRS Probe Filename: 2001010002.648
//****Provide the full data file, with the header information, if support is needed.
//Logger FWVer = 2.073
//Logger SerialNum=15020648
//Probe BootType = 5
/////////////////////////
//Power Conservation Settings
//Conserve5VPwr=0
//Conserve12VPwr=0
//ConserveNPMPwr=0
//ConserveSDI12Pwr=0
//SDI-12 Port Power Configuration
//PwrSDI12On=3, Port 1 Pwr On, Port 2 Pwr On

//NumberOfNPMs= 2
NPM#1: SerialNum=15030172, FWVer=2338, HV=&H3e8,G= 4.00,D=  11,UT=  62, DeadTime=  500, RemoteLEDMode=0, NBins=  64
NPM#2: SerialNum=15030168, FWVer=2338, HV=&H3e8,G= 3.90,D=  11,UT=  62, DeadTime=  500, RemoteLEDMode=0, NBins=  64

//Recordperiod = 60 minutes.
//DataSelect=p4p1t1h1t7h7bn1n2e1e2
//--Data Column Info:
//RecordNum,Date Time(UTC),P4_mb,P1_mb,T1_C,RH1,T_CS215,RH_CS215,Vbat,N1Cts,N2Cts,N1ET_sec,N2ET_sec,
1935, 2020/01/25 09:02:00, 702.16,  704.0,   -3.9, 61.3, -99.0,-99.0, 12.492,     4460,     3034,    3601,    3600
1936, 2020/01/25 10:02:00, 702.17,  704.0,   -3.9, 61.6, -99.0,-99.0, 12.474,     4344,     3017,    3600,    3601
1937, 2020/01/25 11:02:00, 702.15,  704.0,   -3.9, 61.5, -99.0,-99.0, 12.457,     4273,     2941,    3600,    3600
1938, 2020/01/25 12:02:00, 702.22,  704.1,   -4.5, 60.4, -99.0,-99.0, 12.444,     4422,     3029,    3601,    3600
1939, 2020/01/25 13:02:00, 702.48,  704.5,   -5.2, 59.9, -99.0,-99.0, 12.430,     4575,     3052,    3600,    3600
1940, 2020/01/25 14:02:00, 702.80,  704.8,   -5.4, 60.1, -99.0,-99.0, 12.415,     4406,     3004,    3600,    3600
1941, 2020/01/25 15:02:00, 703.32,  705.3,   -4.9, 61.1, -99.0,-99.0, 12.533,     4405,     3078,    3600,    3601
1942, 2020/01/25 16:02:00, 703.99,  705.7,   -3.0, 63.1, -99.0,-99.0, 13.570,     4524,     2976,    3601,    3600
1943, 2020/01/25 17:02:00, 704.51,  706.0,    0.1, 63.6, -99.0,-99.0, 14.667,     4409,     3011,    3600,    3600
1944, 2020/01/25 18:02:00, 704.02,  705.3,    5.0, 64.2, -99.0,-99.0, 14.512,     4459,     3068,    3600,    3601
1945, 2020/01/25 19:02:00, 703.78,  705.0,    6.4, 62.8, -99.0,-99.0, 14.132,     4399,     3014,    3600,    3600
1946, 2020/01/25 20:02:00, 704.19,  705.3,    6.6, 60.0, -99.0,-99.0, 14.167,     4470,     2939,    3600,    3600
1947, 2020/01/25 21:02:00, 703.93,  705.1,    7.2, 58.1, -99.0,-99.0, 14.179,     4553,     2956,    3600,    3601
1948, 2020/01/25 22:02:00, 703.53,  704.7,    6.3, 56.3, -99.0,-99.0, 14.098,     4397,     3021,    3600,    3600
1949, 2020/01/25 23:02:00, 703.57,  705.0,    4.1, 54.1, -99.0,-99.0, 14.143,     4363,     3025,    3601,    3600
1950, 2020/01/26 00:02:00, 703.62,  705.1,    1.8, 52.0, -99.0,-99.0, 14.227,     4486,     3044,    3600,    3600
1951, 2020/01/26 01:02:00, 704.11,  705.8,   -3.0, 51.1, -99.0,-99.0, 12.763,     4380,     3071,    3600,    3600
1952, 2020/01/26 02:02:00, 703.88,  705.7,   -4.8, 53.0, -99.0,-99.0, 12.468,     4421,     2972,    3600,    3601
1953, 2020/01/26 03:02:00, 704.22,  706.3,   -6.2, 54.2, -99.0,-99.0, 12.411,     4451,     2940,    3600,    3600
1954, 2020/01/26 04:02:00, 704.18,  706.3,   -6.6, 56.2, -99.0,-99.0, 12.366,     4352,     2963,    3600,    3600
1955, 2020/01/26 05:02:00, 703.99,  706.4,   -7.7, 55.8, -99.0,-99.0, 12.558,     4361,     2953,    3600,    3601
1956, 2020/01/26 06:02:00, 704.37,  706.7,   -8.7, 55.8, -99.0,-99.0, 12.268,     4385,     3076,    3601,    3600
1957, 2020/01/26 07:02:00, 704.21,  706.7,   -9.3, 56.2, -99.0,-99.0, 12.523,     4342,     2990,    3600,    3600
1958, 2020/01/26 08:02:00, 704.24,  706.9,   -9.7, 56.9, -99.0,-99.0, 12.521,     4284,     3067,    3600,    3601
1959, 2020/01/26 09:02:00, 704.45,  706.9,   -8.9, 58.8, -99.0,-99.0, 12.503,     4331,     2961,    3600,    3600
1960, 2020/01/26 10:02:00, 704.39,  706.8,   -8.1, 59.8, -99.0,-99.0, 12.483,     4282,     2980,    3600,    3600
1961, 2020/01/26 11:02:00, 704.45,  706.6,   -7.0, 61.3, -99.0,-99.0, 12.467,     4443,     3028,    3600,    3600
1962, 2020/01/26 12:02:00, 704.43,  706.5,   -6.3, 61.2, -99.0,-99.0, 12.452,     4405,     3101,    3600,    3600
1963, 2020/01/26 13:02:00, 704.33,  706.4,   -6.2, 60.7, -99.0,-99.0, 12.437,     4321,     3009,    3601,    3601
1964, 2020/01/26 14:02:00, 704.57,  706.6,   -6.3, 60.2, -99.0,-99.0, 12.425,     4364,     2875,    3600,    3600
1965, 2020/01/26 15:02:00, 704.51,  706.5,   -5.7, 61.1, -99.0,-99.0, 12.541,     4408,     2931,    3600,    3600
1966, 2020/01/26 16:02:00, 704.88,  706.7,   -3.5, 63.1, -99.0,-99.0, 13.654,     4416,     2932,    3600,    3601
1967, 2020/01/26 17:02:00, 705.35,  706.9,    0.5, 64.7, -99.0,-99.0, 14.708,     4314,     2998,    3600,    3600
1968, 2020/01/26 18:02:00, 705.22,  706.4,    5.9, 64.2, -99.0,-99.0, 14.682,     4418,     3004,    3600,    3600
1969, 2020/01/26 19:02:00, 704.92,  705.9,    8.5, 63.5, -99.0,-99.0, 14.633,     4383,     3028,    3600,    3600
1970, 2020/01/26 20:02:00, 704.20,  705.2,   10.3, 60.7, -99.0,-99.0, 14.116,     4441,     2995,    3601,    3600
1971, 2020/01/26 21:02:00, 703.76,  704.7,   10.2, 57.6, -99.0,-99.0, 14.076,     4488,     3013,    3600,    3601
1972, 2020/01/26 22:02:00, 703.55,  704.6,    9.6, 55.4, -99.0,-99.0, 14.069,     4298,     3063,    3600,    3600
1973, 2020/01/26 23:02:00, 703.43,  704.4,    9.0, 54.5, -99.0,-99.0, 14.193,     4382,     3033,    3600,    3600
1974, 2020/01/27 00:02:00, 702.86,  704.2,    4.3, 52.5, -99.0,-99.0, 14.251,     4451,     3039,    3601,    3601
1975, 2020/01/27 01:02:00, 702.84,  704.3,    0.6, 51.5, -99.0,-99.0, 12.777,     4491,     3109,    3600,    3600
1976, 2020/01/27 02:02:00, 702.53,  704.2,   -2.2, 52.6, -99.0,-99.0, 12.752,     4269,     2980,    3600,    3600
1977, 2020/01/27 03:02:00, 702.21,  703.9,   -2.3, 56.0, -99.0,-99.0, 12.683,     4397,     3023,    3600,    3601
1978, 2020/01/27 04:02:00, 701.93,  703.6,   -2.4, 57.5, -99.0,-99.0, 12.675,     4466,     3067,    3600,    3600
1979, 2020/01/27 05:02:00, 701.72,  703.5,   -3.4, 57.2, -99.0,-99.0, 12.612,     4453,     3122,    3600,    3600
1980, 2020/01/27 06:02:00, 701.44,  703.3,   -3.9, 57.8, -99.0,-99.0, 12.577,     4395,     2983,    3600,    3601
1981, 2020/01/27 07:02:00, 700.88,  702.7,   -3.7, 59.2, -99.0,-99.0, 12.560,     4404,     2972,    3601,    3600
1982, 2020/01/27 08:02:00, 700.51,  702.3,   -3.4, 59.7, -99.0,-99.0, 12.244,     4461,     2966,    3600,    3600
1983, 2020/01/27 09:02:00, 700.23,  702.0,   -3.6, 59.7, -99.0,-99.0, 12.521,     4480,     3132,    3600,    3600
1984, 2020/01/27 10:02:00, 700.01,  701.8,   -3.0, 60.7, -99.0,-99.0, 12.518,     4450,     3037,    3600,    3600
1985, 2020/01/27 11:02:00, 699.67,  701.5,   -2.8, 60.8, -99.0,-99.0, 12.501,     4510,     2964,    3600,    3601
1986, 2020/01/27 12:02:00, 699.47,  701.2,   -2.9, 60.3, -99.0,-99.0, 12.483,     4502,     3130,    3600,    3600
1987, 2020/01/27 13:02:00, 699.37,  701.2,   -2.9, 60.6, -99.0,-99.0, 12.468,     4577,     3065,    3600,    3600
1988, 2020/01/27 14:02:00, 699.55,  701.3,   -2.8, 61.0, -99.0,-99.0, 12.455,     4565,     3121,    3601,    3601
1989, 2020/01/27 15:02:00, 699.76,  701.6,   -2.7, 61.5, -99.0,-99.0, 12.432,     4425,     3091,    3600,    3600
1990, 2020/01/27 16:02:00, 700.00,  701.7,   -2.4, 62.4, -99.0,-99.0, 12.519,     4481,     3090,    3600,    3600
1991, 2020/01/27 17:02:00, 700.26,  701.8,   -1.2, 63.0, -99.0,-99.0, 13.248,     4444,     2965,    3600,    3601
1992, 2020/01/27 18:02:00, 700.21,  701.8,   -0.5, 62.2, -99.0,-99.0, 13.740,     4464,     3072,    3601,    3600
1993, 2020/01/27 19:02:00, 700.22,  701.8,    0.0, 61.2, -99.0,-99.0, 13.411,     4499,     3076,    3600,    3600
1994, 2020/01/27 20:02:00, 700.41,  702.0,    0.1, 60.5, -99.0,-99.0, 14.689,     4511,     3137,    3600,    3600
1995, 2020/01/27 21:02:00, 700.64,  702.2,   -0.8, 58.6, -99.0,-99.0, 14.292,     4524,     3177,    3601,    3600
1996, 2020/01/27 22:02:00, 700.76,  702.4,   -0.6, 58.4, -99.0,-99.0, 13.277,     4447,     3149,    3600,    3601
1997, 2020/01/27 23:02:00, 701.37,  703.0,   -1.6, 57.6, -99.0,-99.0, 13.191,     4513,     3123,    3600,    3600
1998, 2020/01/28 00:02:00, 701.36,  703.3,   -3.1, 57.6, -99.0,-99.0, 12.605,     4490,     3101,    3600,    3600
1999, 2020/01/28 01:02:00, 702.23,  704.1,   -4.5, 58.6, -99.0,-99.0, 12.422,     4564,     3086,    3601,    3601
2000, 2020/01/28 02:02:00, 702.90,  704.8,   -5.3, 59.8, -99.0,-99.0, 12.592,     4476,     3057,    3600,    3600
2001, 2020/01/28 03:02:00, 703.11,  705.1,   -6.0, 60.4, -99.0,-99.0, 12.262,     4450,     3075,    3600,    3600
2002, 2020/01/28 04:02:00, 703.27,  705.4,   -6.5, 61.6, -99.0,-99.0, 12.508,     4292,     3028,    3600,    3601
2003, 2020/01/28 05:02:00, 703.39,  705.5,   -7.1, 62.1, -99.0,-99.0, 12.510,     4402,     3088,    3600,    3600
2004, 2020/01/28 06:02:00, 703.62,  706.0,   -8.5, 60.0, -99.0,-99.0, 12.487,     4426,     2965,    3600,    3600
2005, 2020/01/28 07:02:00, 703.56,  706.1,  -10.0, 59.3, -99.0,-99.0, 12.470,     4568,     3036,    3600,    3600
2006, 2020/01/28 08:02:00, 703.39,  706.0,  -10.8, 59.7, -99.0,-99.0, 12.453,     4465,     3044,    3601,    3600
2007, 2020/01/28 09:02:00, 703.63,  706.3,  -10.9, 61.3, -99.0,-99.0, 12.439,     4470,     3145,    3600,    3601
2008, 2020/01/28 10:02:00, 703.38,  706.0,  -10.9, 62.0, -99.0,-99.0, 12.426,     4396,     3063,    3600,    3600
2009, 2020/01/28 11:02:00, 702.99,  705.7,  -10.9, 62.1, -99.0,-99.0, 12.415,     4458,     2983,    3600,    3600
2010, 2020/01/28 12:02:00, 703.09,  705.9,  -11.9, 60.4, -99.0,-99.0, 12.403,     4403,     3061,    3600,    3601
2011, 2020/01/28 13:02:00, 703.31,  706.1,  -12.3, 60.8, -99.0,-99.0, 12.396,     4501,     3091,    3600,    3600
2012, 2020/01/28 14:02:00, 702.74,  705.8,  -13.9, 58.2, -99.0,-99.0, 12.390,     4518,     2997,    3600,    3600
2013, 2020/01/28 15:02:00, 703.05,  706.3,  -14.7, 58.6, -99.0,-99.0, 12.504,     4518,     3061,    3601,    3600
2014, 2020/01/28 16:02:00, 703.10,  705.9,  -11.5, 62.9, -99.0,-99.0, 14.924,     4407,     3022,    3600,    3600
2015, 2020/01/28 17:02:00, 703.13,  705.4,   -7.6, 63.4, -99.0,-99.0, 14.739,     4447,     3003,    3600,    3601
2016, 2020/01/28 18:02:00, 703.34,  705.2,   -4.1, 62.3, -99.0,-99.0, 14.635,     4489,     3047,    3601,    3600
2017, 2020/01/28 19:02:00, 703.16,  704.6,    0.2, 63.7, -99.0,-99.0, 14.204,     4446,     3097,    3600,    3600
2018, 2020/01/28 20:02:00, 702.54,  703.8,    5.0, 62.9, -99.0,-99.0, 14.181,     4512,     3089,    3600,    3601
2019, 2020/01/28 21:02:00, 702.52,  703.5,    7.6, 58.4, -99.0,-99.0, 14.131,     4604,     3097,    3600,    3600
2020, 2020/01/28 22:02:00, 702.33,  703.5,    5.8, 56.4, -99.0,-99.0, 14.197,     4454,     3006,    3601,    3600
2021, 2020/01/28 23:02:00, 702.15,  703.4,    4.3, 55.3, -99.0,-99.0, 14.303,     4478,     3044,    3600,    3600
2022, 2020/01/29 00:02:00, 702.03,  703.5,    0.0, 52.4, -99.0,-99.0, 12.554,     4482,     3004,    3600,    3600
2023, 2020/01/29 01:02:00, 701.89,  703.7,   -3.9, 51.8, -99.0,-99.0, 12.710,     4603,     3114,    3601,    3601
2024, 2020/01/29 02:02:00, 701.69,  703.6,   -5.8, 53.3, -99.0,-99.0, 12.655,     4273,     3041,    3600,    3600
2025, 2020/01/29 03:02:00, 701.54,  703.6,   -6.8, 54.8, -99.0,-99.0, 12.330,     4530,     3085,    3600,    3600
2026, 2020/01/29 04:02:00, 701.28,  703.5,   -7.7, 55.7, -99.0,-99.0, 12.275,     4593,     3098,    3600,    3601
2027, 2020/01/29 05:02:00, 701.02,  703.3,   -7.9, 57.0, -99.0,-99.0, 12.537,     4467,     3027,    3601,    3600
2028, 2020/01/29 06:02:00, 700.95,  703.2,   -7.7, 58.3, -99.0,-99.0, 12.213,     4506,     2991,    3600,    3600
2029, 2020/01/29 07:02:00, 700.71,  702.8,   -6.8, 60.2, -99.0,-99.0, 12.510,     4624,     3121,    3600,    3601
2030, 2020/01/29 08:02:00, 700.34,  702.4,   -6.5, 60.3, -99.0,-99.0, 12.488,     4526,     3157,    3601,    3600
2031, 2020/01/29 09:02:00, 700.30,  702.3,   -6.6, 59.9, -99.0,-99.0, 12.467,     4509,     3078,    3600,    3600
2032, 2020/01/29 10:02:00, 700.03,  702.1,   -6.8, 59.7, -99.0,-99.0, 12.449,     4503,     3117,    3600,    3600
2033, 2020/01/29 11:02:00, 699.81,  701.9,   -6.7, 59.7, -99.0,-99.0, 12.434,     4508,     3164,    3600,    3600
2034, 2020/01/29 12:02:00, 699.59,  701.7,   -6.6, 60.2, -99.0,-99.0, 12.421,     4467,     3095,    3601,    3601
2035, 2020/01/29 13:02:00, 699.76,  701.9,   -6.6, 60.1, -99.0,-99.0, 12.412,     4629,     3071,    3600,    3600
2036, 2020/01/29 14:02:00, 700.02,  702.1,   -6.8, 60.1, -99.0,-99.0, 12.403,     4583,     3052,    3600,    3600
2037, 2020/01/29 15:02:00, 700.11,  702.3,   -7.3, 59.9, -99.0,-99.0, 12.417,     4557,     3147,    3601,    3601
2038, 2020/01/29 16:02:00, 700.24,  702.3,   -6.1, 62.4, -99.0,-99.0, 13.264,     4600,     3061,    3600,    3600
2039, 2020/01/29 17:02:00, 700.52,  702.4,   -3.6, 62.4, -99.0,-99.0, 14.657,     4549,     3174,    3600,    3600
2040, 2020/01/29 18:02:00, 700.68,  702.4,   -2.4, 61.4, -99.0,-99.0, 14.631,     4586,     3117,    3600,    3600
2041, 2020/01/29 19:02:00, 700.40,  702.1,   -2.0, 59.8, -99.0,-99.0, 14.172,     4540,     3095,    3601,    3600
2042, 2020/01/29 20:02:00, 700.11,  701.7,   -1.4, 60.3, -99.0,-99.0, 14.186,     4538,     3111,    3600,    3601
2043, 2020/01/29 21:02:00, 699.73,  701.4,   -1.1, 59.4, -99.0,-99.0, 14.206,     4414,     3080,    3600,    3600
2044, 2020/01/29 22:02:00, 699.84,  701.5,   -1.6, 58.1, -99.0,-99.0, 14.123,     4497,     3080,    3600,    3600
2045, 2020/01/29 23:02:00, 699.91,  701.6,   -2.4, 56.8, -99.0,-99.0, 14.212,     4541,     3149,    3600,    3601
2046, 2020/01/30 00:02:00, 700.00,  701.9,   -4.6, 56.2, -99.0,-99.0, 12.542,     4613,     3166,    3600,    3600
2047, 2020/01/30 01:02:00, 700.39,  702.3,   -5.4, 58.7, -99.0,-99.0, 12.623,     4611,     3013,    3600,    3600
2048, 2020/01/30 02:02:00, 700.60,  702.6,   -6.0, 59.2, -99.0,-99.0, 12.418,     4467,     3144,    3601,    3601
2049, 2020/01/30 03:02:00, 700.75,  702.7,   -6.5, 59.2, -99.0,-99.0, 12.494,     4568,     3025,    3600,    3600
2050, 2020/01/30 04:02:00, 701.02,  703.3,   -8.1, 58.2, -99.0,-99.0, 12.417,     4484,     2995,    3600,    3600
2051, 2020/01/30 05:02:00, 700.92,  703.1,   -7.7, 59.9, -99.0,-99.0, 12.500,     4528,     3048,    3600,    3600
2052, 2020/01/30 06:02:00, 700.65,  703.2,   -9.6, 56.9, -99.0,-99.0, 12.510,     4653,     3152,    3600,    3600
2053, 2020/01/30 07:02:00, 700.52,  703.3,  -12.0, 55.2, -99.0,-99.0, 12.489,     4516,     3012,    3600,    3601
2054, 2020/01/30 08:02:00, 699.88,  702.9,  -13.8, 54.6, -99.0,-99.0, 12.470,     4659,     3102,    3600,    3600
2055, 2020/01/30 09:02:00, 699.98,  703.2,  -15.1, 54.2, -99.0,-99.0, 12.450,     4563,     3102,    3601,    3600
2056, 2020/01/30 10:02:00, 699.71,  702.9,  -14.9, 56.7, -99.0,-99.0, 12.437,     4649,     3111,    3600,    3601
2057, 2020/01/30 11:02:00, 699.40,  702.6,  -15.0, 56.9, -99.0,-99.0, 12.422,     4491,     3097,    3600,    3600
2058, 2020/01/30 12:02:00, 699.21,  702.6,  -15.9, 56.4, -99.0,-99.0, 12.411,     4668,     3131,    3601,    3600
2059, 2020/01/30 13:02:00, 698.90,  702.5,  -16.7, 56.1, -99.0,-99.0, 12.401,     4595,     3153,    3600,    3600
2060, 2020/01/30 14:02:00, 699.00,  702.6,  -17.2, 55.9, -99.0,-99.0, 12.397,     4519,     3206,    3600,    3600
2061, 2020/01/30 15:02:00, 699.58,  703.1,  -16.7, 57.8, -99.0,-99.0, 12.147,     4475,     3067,    3600,    3601
2062, 2020/01/30 16:02:00, 700.14,  702.8,  -10.4, 63.5, -99.0,-99.0, 13.020,     4648,     3129,    3600,    3600
2063, 2020/01/30 17:02:00, 700.61,  702.8,   -7.3, 64.0, -99.0,-99.0, 13.393,     4582,     3079,    3600,    3600
2064, 2020/01/30 18:02:00, 700.92,  702.9,   -5.2, 64.2, -99.0,-99.0, 13.379,     4481,     3049,    3600,    3601
2065, 2020/01/30 19:02:00, 700.74,  702.4,   -1.6, 64.4, -99.0,-99.0, 14.678,     4491,     3016,    3601,    3600
2066, 2020/01/30 20:02:00, 700.90,  702.5,   -1.6, 61.0, -99.0,-99.0, 14.775,     4414,     3102,    3600,    3601
2067, 2020/01/30 21:02:00, 700.91,  702.5,   -1.3, 60.7, -99.0,-99.0, 14.263,     4534,     3110,    3600,    3600
2068, 2020/01/30 22:02:00, 701.51,  703.1,   -1.4, 58.8, -99.0,-99.0, 13.730,     4542,     3015,    3600,    3600
2069, 2020/01/30 23:02:00, 702.11,  703.8,   -2.3, 57.3, -99.0,-99.0, 14.339,     4475,     3126,    3600,    3601
2070, 2020/01/31 00:02:00, 702.49,  704.4,   -4.4, 57.2, -99.0,-99.0, 12.793,     4491,     3089,    3600,    3600
2071, 2020/01/31 01:02:00, 702.85,  705.0,   -5.8, 59.2, -99.0,-99.0, 12.360,     4490,     2932,    3600,    3600
2072, 2020/01/31 02:02:00, 703.51,  705.5,   -6.5, 60.6, -99.0,-99.0, 12.263,     4363,     3016,    3601,    3601
2073, 2020/01/31 03:02:00, 703.60,  705.8,   -7.1, 61.1, -99.0,-99.0, 12.518,     4459,     2978,    3600,    3600
2074, 2020/01/31 04:02:00, 703.91,  706.4,   -8.1, 60.5, -99.0,-99.0, 12.520,     4345,     2959,    3600,    3600
2075, 2020/01/31 05:02:00, 704.18,  706.5,   -8.8, 60.2, -99.0,-99.0, 12.492,     4312,     2990,    3600,    3600
2076, 2020/01/31 06:02:00, 704.78,  707.3,   -9.8, 59.9, -99.0,-99.0, 12.469,     4358,     3037,    3600,    3600
2077, 2020/01/31 07:02:00, 705.01,  707.6,  -11.7, 57.8, -99.0,-99.0, 12.448,     4229,     2980,    3600,    3601
2078, 2020/01/31 08:02:00, 705.08,  708.0,  -12.9, 57.5, -99.0,-99.0, 12.431,     4295,     2934,    3600,    3600
2079, 2020/01/31 09:02:00, 705.22,  708.3,  -13.1, 59.0, -99.0,-99.0, 12.415,     4402,     2919,    3601,    3600
2080, 2020/01/31 10:02:00, 704.99,  708.1,  -13.6, 58.8, -99.0,-99.0, 12.402,     4261,     2976,    3600,    3601
2081, 2020/01/31 11:02:00, 705.10,  708.3,  -14.4, 58.3, -99.0,-99.0, 12.391,     4328,     3022,    3600,    3600
2082, 2020/01/31 12:02:00, 705.12,  708.5,  -15.2, 57.9, -99.0,-99.0, 12.382,     4372,     3045,    3600,    3600
2083, 2020/01/31 13:02:00, 705.43,  708.7,  -15.3, 58.6, -99.0,-99.0, 12.372,     4303,     2951,    3600,    3600
2084, 2020/01/31 14:02:00, 705.64,  709.1,  -16.0, 57.9, -99.0,-99.0, 12.374,     4387,     2900,    3600,    3600
2085, 2020/01/31 15:02:00, 705.55,  709.0,  -15.0, 60.7, -99.0,-99.0, 12.449,     4328,     2896,    3600,    3601
2086, 2020/01/31 16:02:00, 706.40,  708.9,   -9.4, 65.7, -99.0,-99.0, 14.915,     4450,     3008,    3601,    3600
2087, 2020/01/31 17:02:00, 707.16,  709.1,   -4.1, 64.1, -99.0,-99.0, 14.793,     4614,     2957,    3600,    3600
2088, 2020/01/31 18:02:00, 707.40,  709.1,   -0.1, 64.0, -99.0,-99.0, 14.789,     4336,     2850,    3600,    3601
2089, 2020/01/31 19:02:00, 707.51,  708.9,    1.9, 62.5, -99.0,-99.0, 14.315,     4313,     2950,    3600,    3600
2090, 2020/01/31 20:02:00, 707.48,  708.7,    2.1, 59.4, -99.0,-99.0, 13.328,     4257,     2929,    3600,    3600
2091, 2020/01/31 21:02:00, 707.26,  708.7,    1.3, 56.6, -99.0,-99.0, 14.341,     4340,     2940,    3600,    3600
2092, 2020/01/31 22:02:00, 707.63,  709.1,    1.4, 56.0, -99.0,-99.0, 14.220,     4370,     2889,    3600,    3600
2093, 2020/01/31 23:02:00, 707.78,  709.4,    0.2, 54.4, -99.0,-99.0, 14.223,     4281,     2974,    3601,    3601
