2695, 2020/02/26 01:02:00, 705.18,  707.8,  -12.0, 50.8, -99.0,-99.0, 12.487,     4468,     3075,    3600,    3600
2696, 2020/02/26 02:02:00, 705.52,  708.5,  -13.4, 51.6, -99.0,-99.0, 12.378,     4298,     2976,    3600,    3601
2697, 2020/02/26 03:02:00, 706.04,  709.3,  -14.7, 51.1, -99.0,-99.0, 12.461,     4491,     3006,    3600,    3600
2698, 2020/02/26 04:02:00, 706.19,  709.5,  -15.9, 51.8, -99.0,-99.0, 12.542,     4402,     3049,    3600,    3600
2699, 2020/02/26 05:02:00, 706.54,  710.0,  -16.2, 52.0, -99.0,-99.0, 12.529,     4357,     2976,    3600,    3601
2700, 2020/02/26 06:02:00, 706.75,  710.3,  -17.3, 51.3, -99.0,-99.0, 12.495,     4382,     2923,    3600,    3600
2701, 2020/02/26 07:02:00, 706.63,  710.4,  -19.0, 50.6, -99.0,-99.0, 12.468,     4326,     2979,    3601,    3600
2702, 2020/02/26 08:02:00, 706.31,  710.1,  -18.9, 51.7, -99.0,-99.0, 12.442,     4390,     2899,    3600,    3601
2703, 2020/02/26 09:02:00, 706.09,  710.1,  -20.0, 51.0, -99.0,-99.0, 12.417,     4492,     2994,    3600,    3600
2704, 2020/02/26 10:02:00, 705.93,  710.0,  -20.2, 51.8, -99.0,-99.0, 12.394,     4408,     2961,    3601,    3601
2705, 2020/02/26 11:02:00, 706.16,  710.3,  -20.5, 52.2, -99.0,-99.0, 12.376,     4379,     2951,    3600,    3600
2706, 2020/02/26 12:02:00, 706.37,  710.6,  -20.9, 52.0, -99.0,-99.0, 12.360,     4288,     2913,    3600,    3600
2707, 2020/02/26 13:02:00, 706.50,  710.8,  -21.0, 52.4, -99.0,-99.0, 12.344,     4313,     2874,    3600,    3601
2708, 2020/02/26 14:02:00, 706.49,  710.9,  -21.3, 52.3, -99.0,-99.0, 12.478,     4314,     2884,    3600,    3600
2709, 2020/02/26 15:02:00, 707.34,  710.7,  -15.7, 60.2, -99.0,-99.0, 14.892,     4298,     3004,    3600,    3600
2710, 2020/02/26 16:02:00, 707.81,  710.0,   -5.9, 57.4, -99.0,-99.0, 14.907,     4431,     2869,    3600,    3600
2711, 2020/02/26 17:02:00, 708.41,  709.9,    0.7, 56.7, -99.0,-99.0, 14.908,     4343,     2854,    3601,    3600
2712, 2020/02/26 18:02:00, 708.60,  709.7,    4.8, 55.3, -99.0,-99.0, 14.377,     4244,     2941,    3600,    3601
2713, 2020/02/26 19:02:00, 708.30,  709.5,    6.7, 53.1, -99.0,-99.0, 14.317,     4233,     2839,    3600,    3600
2714, 2020/02/26 20:02:00, 707.93,  709.1,    6.6, 51.3, -99.0,-99.0, 14.291,     4250,     2799,    3600,    3600
2715, 2020/02/26 21:02:00, 707.61,  708.9,    6.0, 50.7, -99.0,-99.0, 14.314,     4425,     2932,    3600,    3601
2716, 2020/02/26 22:02:00, 707.83,  708.9,    5.3, 50.0, -99.0,-99.0, 14.377,     4457,     2882,    3600,    3600
2717, 2020/02/26 23:02:00, 707.55,  708.7,    3.5, 49.7, -99.0,-99.0, 14.380,     4309,     2913,    3600,    3600
2718, 2020/02/27 00:02:00, 707.54,  708.7,    2.5, 49.9, -99.0,-99.0, 14.369,     4301,     3059,    3601,    3601
2719, 2020/02/27 01:02:00, 707.32,  708.8,   -1.7, 46.7, -99.0,-99.0, 12.772,     4382,     2888,    3600,    3600
2720, 2020/02/27 02:02:00, 707.04,  709.0,   -6.0, 46.1, -99.0,-99.0, 12.662,     4359,     2929,    3600,    3600
2721, 2020/02/27 03:02:00, 706.91,  709.2,   -9.0, 46.3, -99.0,-99.0, 12.605,     4124,     2816,    3600,    3600
2722, 2020/02/27 04:02:00, 707.11,  709.5,  -10.7, 47.7, -99.0,-99.0, 12.303,     4264,     2881,    3601,    3600
2723, 2020/02/27 05:02:00, 707.20,  709.8,  -11.8, 48.8, -99.0,-99.0, 12.249,     4289,     2954,    3600,    3601
2724, 2020/02/27 06:02:00, 706.69,  709.2,  -10.6, 52.7, -99.0,-99.0, 12.514,     4204,     2962,    3600,    3600
2725, 2020/02/27 07:02:00, 706.59,  709.0,   -9.4, 53.9, -99.0,-99.0, 12.502,     4220,     2893,    3601,    3600
2726, 2020/02/27 08:02:00, 706.48,  708.9,   -9.7, 54.1, -99.0,-99.0, 12.477,     4250,     2953,    3600,    3601
2727, 2020/02/27 09:02:00, 706.67,  709.1,   -9.8, 54.3, -99.0,-99.0, 12.452,     4337,     2965,    3600,    3600
2728, 2020/02/27 10:02:00, 706.45,  708.8,   -9.0, 55.9, -99.0,-99.0, 12.428,     4344,     2985,    3600,    3600
2729, 2020/02/27 11:02:00, 706.56,  708.9,   -8.3, 56.5, -99.0,-99.0, 12.407,     4382,     2962,    3600,    3600
2730, 2020/02/27 12:02:00, 706.74,  709.0,   -8.2, 56.4, -99.0,-99.0, 12.391,     4348,     2985,    3600,    3600
2731, 2020/02/27 13:02:00, 706.75,  709.1,   -8.5, 55.8, -99.0,-99.0, 12.380,     4365,     2974,    3600,    3601
2732, 2020/02/27 14:02:00, 707.41,  709.8,  -10.6, 52.9, -99.0,-99.0, 12.510,     4327,     2930,    3601,    3600
2733, 2020/02/27 15:02:00, 707.78,  710.0,   -7.3, 57.3, -99.0,-99.0, 13.857,     4279,     2952,    3600,    3600
2734, 2020/02/27 16:02:00, 708.56,  710.1,   -0.9, 57.2, -99.0,-99.0, 14.874,     4385,     2934,    3600,    3601
2735, 2020/02/27 17:02:00, 708.96,  710.2,    4.3, 56.4, -99.0,-99.0, 14.789,     4316,     2901,    3600,    3600
2736, 2020/02/27 18:02:00, 709.44,  710.5,    8.2, 54.1, -99.0,-99.0, 14.293,     4276,     2999,    3600,    3600
2737, 2020/02/27 19:02:00, 709.68,  710.5,   10.8, 54.2, -99.0,-99.0, 14.251,     4311,     2863,    3600,    3600
2738, 2020/02/27 20:02:00, 709.60,  710.3,   11.9, 52.4, -99.0,-99.0, 14.194,     4261,     2925,    3600,    3600
2739, 2020/02/27 21:02:00, 709.42,  710.2,   11.1, 50.6, -99.0,-99.0, 14.159,     4317,     2946,    3601,    3600
2740, 2020/02/27 22:02:00, 709.20,  710.1,    9.0, 48.1, -99.0,-99.0, 14.159,     4248,     2941,    3600,    3600
2741, 2020/02/27 23:02:00, 708.94,  710.0,    7.3, 47.4, -99.0,-99.0, 14.193,     4230,     2967,    3600,    3600
2742, 2020/02/28 00:02:00, 709.15,  710.2,    4.9, 46.9, -99.0,-99.0, 14.251,     4333,     3038,    3600,    3601
2743, 2020/02/28 01:02:00, 708.96,  710.3,    0.8, 44.8, -99.0,-99.0, 12.811,     4371,     2955,    3601,    3600
2744, 2020/02/28 02:02:00, 708.89,  710.6,   -4.1, 44.4, -99.0,-99.0, 12.726,     4322,     2858,    3600,    3600
2745, 2020/02/28 03:02:00, 709.16,  711.1,   -6.4, 45.9, -99.0,-99.0, 12.645,     4296,     2928,    3600,    3601
2746, 2020/02/28 04:02:00, 709.36,  711.6,   -8.1, 46.6, -99.0,-99.0, 12.593,     4167,     2866,    3600,    3600
2747, 2020/02/28 05:02:00, 709.63,  711.9,   -9.5, 47.5, -99.0,-99.0, 12.552,     4260,     2957,    3600,    3600
2748, 2020/02/28 06:02:00, 709.50,  712.0,  -10.7, 48.1, -99.0,-99.0, 12.495,     4327,     2869,    3600,    3601
2749, 2020/02/28 07:02:00, 709.59,  712.3,  -11.5, 48.8, -99.0,-99.0, 12.525,     4279,     2923,    3600,    3600
2750, 2020/02/28 08:02:00, 709.72,  712.3,  -11.8, 49.9, -99.0,-99.0, 12.500,     4328,     2832,    3601,    3600
2751, 2020/02/28 09:02:00, 709.66,  712.4,  -11.8, 50.9, -99.0,-99.0, 12.472,     4226,     2849,    3600,    3600
2752, 2020/02/28 10:02:00, 709.40,  712.1,  -12.0, 51.2, -99.0,-99.0, 12.451,     4215,     2852,    3600,    3600
2753, 2020/02/28 11:02:00, 709.34,  712.3,  -12.5, 51.8, -99.0,-99.0, 12.432,     4406,     2901,    3601,    3601
2754, 2020/02/28 12:02:00, 709.37,  712.4,  -13.1, 51.8, -99.0,-99.0, 12.413,     4288,     3014,    3600,    3600
2755, 2020/02/28 13:02:00, 709.33,  712.2,  -13.4, 52.0, -99.0,-99.0, 12.397,     4278,     2960,    3600,    3600
2756, 2020/02/28 14:02:00, 709.35,  712.4,  -14.0, 51.6, -99.0,-99.0, 12.535,     4301,     2937,    3600,    3601
2757, 2020/02/28 15:02:00, 709.79,  712.1,   -9.6, 56.3, -99.0,-99.0, 14.075,     4205,     2811,    3601,    3600
2758, 2020/02/28 16:02:00, 710.29,  711.7,    0.2, 56.8, -99.0,-99.0, 14.905,     4235,     2879,    3600,    3600
2759, 2020/02/28 17:02:00, 710.70,  711.9,    6.2, 55.9, -99.0,-99.0, 14.780,     4328,     2826,    3600,    3600
2760, 2020/02/28 18:02:00, 710.77,  711.7,    8.9, 51.8, -99.0,-99.0, 14.288,     4180,     2753,    3601,    3600
2761, 2020/02/28 19:02:00, 710.61,  711.4,   10.0, 52.0, -99.0,-99.0, 14.226,     4235,     2903,    3600,    3601
2762, 2020/02/28 20:02:00, 709.98,  710.8,   10.9, 52.0, -99.0,-99.0, 14.194,     4186,     2958,    3600,    3600
2763, 2020/02/28 21:02:00, 709.57,  710.4,   10.6, 50.4, -99.0,-99.0, 14.155,     4195,     2935,    3600,    3600
2764, 2020/02/28 22:02:00, 709.50,  710.3,    9.8, 48.6, -99.0,-99.0, 14.169,     4307,     2937,    3601,    3601
2765, 2020/02/28 23:02:00, 709.38,  710.2,    9.2, 48.4, -99.0,-99.0, 14.213,     4343,     2778,    3600,    3600
2766, 2020/02/29 00:02:00, 708.80,  710.0,    7.0, 48.0, -99.0,-99.0, 14.321,     4251,     2934,    3600,    3600
2767, 2020/02/29 01:02:00, 708.68,  709.9,    2.3, 46.1, -99.0,-99.0, 12.549,     4334,     2954,    3600,    3601
2768, 2020/02/29 02:02:00, 708.38,  709.8,   -0.7, 46.4, -99.0,-99.0, 12.514,     4154,     2990,    3600,    3600
2769, 2020/02/29 03:02:00, 707.98,  709.6,   -3.0, 46.9, -99.0,-99.0, 12.686,     4313,     3065,    3600,    3600
2770, 2020/02/29 04:02:00, 707.60,  709.4,   -4.6, 47.6, -99.0,-99.0, 12.373,     4264,     2875,    3600,    3600
2771, 2020/02/29 05:02:00, 707.04,  709.0,   -5.5, 48.7, -99.0,-99.0, 12.325,     4222,     2947,    3601,    3600
2772, 2020/02/29 06:02:00, 706.33,  708.5,   -6.7, 49.0, -99.0,-99.0, 12.272,     4248,     2999,    3600,    3601
2773, 2020/02/29 07:02:00, 705.83,  708.0,   -7.1, 50.0, -99.0,-99.0, 12.459,     4203,     3067,    3600,    3600
2774, 2020/02/29 08:02:00, 705.15,  707.4,   -7.7, 50.2, -99.0,-99.0, 12.503,     4416,     2962,    3600,    3600
2775, 2020/02/29 09:02:00, 704.53,  706.8,   -7.6, 51.3, -99.0,-99.0, 12.504,     4470,     2930,    3600,    3601
2776, 2020/02/29 10:02:00, 703.76,  706.0,   -7.6, 51.5, -99.0,-99.0, 12.479,     4406,     3000,    3600,    3600
2777, 2020/02/29 11:02:00, 703.40,  705.5,   -7.2, 52.4, -99.0,-99.0, 12.458,     4518,     2985,    3600,    3600
2778, 2020/02/29 12:02:00, 702.80,  704.9,   -7.4, 52.1, -99.0,-99.0, 12.439,     4565,     3052,    3601,    3601
2779, 2020/02/29 13:02:00, 702.60,  704.7,   -7.2, 52.4, -99.0,-99.0, 12.423,     4489,     3030,    3600,    3600
2780, 2020/02/29 14:02:00, 702.42,  704.6,   -7.5, 52.2, -99.0,-99.0, 12.538,     4397,     3041,    3600,    3600
2781, 2020/02/29 15:02:00, 702.68,  704.3,   -1.2, 56.5, -99.0,-99.0, 13.904,     4498,     3022,    3600,    3600
2782, 2020/02/29 16:02:00, 702.70,  703.8,    5.4, 54.7, -99.0,-99.0, 14.817,     4468,     3093,    3600,    3600
2783, 2020/02/29 17:02:00, 702.65,  703.5,    7.9, 52.9, -99.0,-99.0, 14.682,     4533,     3030,    3600,    3601
2784, 2020/02/29 18:02:00, 702.36,  703.2,    8.0, 51.3, -99.0,-99.0, 14.266,     4518,     3140,    3600,    3600
2785, 2020/02/29 19:02:00, 701.61,  702.6,    9.0, 50.1, -99.0,-99.0, 14.195,     4581,     3098,    3601,    3600
2786, 2020/02/29 20:02:00, 701.11,  701.9,    9.6, 49.6, -99.0,-99.0, 14.193,     4583,     3150,    3600,    3601
2787, 2020/02/29 21:02:00, 700.72,  701.6,   10.1, 48.6, -99.0,-99.0, 14.138,     4591,     3065,    3600,    3600
2788, 2020/02/29 22:02:00, 700.60,  701.5,   10.1, 48.3, -99.0,-99.0, 14.194,     4590,     3162,    3600,    3600
2789, 2020/02/29 23:02:00, 700.53,  701.4,    8.7, 47.1, -99.0,-99.0, 14.243,     4708,     3069,    3601,    3601
